OG0001955	Durusdinium38093	G
OG0000230	Durusdinium23955	E
OG0001050	Durusdinium39879	L
OG0004765	Durusdinium18023	G
OG0000611	Durusdinium52565	H
OG0005564	Durusdinium10505	T
OG0003879	Durusdinium15924	I
OG0000007	Durusdinium46914	O
OG0002084	Durusdinium44035	J
OG0000097	Durusdinium28407	O
OG0006828	Durusdinium40986	G
OG0005535	Durusdinium29681	T
OG0002338	Durusdinium31753	Z
OG0002926	Durusdinium55006	G
OG0000627	Durusdinium32374	C
OG0006990	Durusdinium28645	G
OG0004916	Durusdinium39571	A
OG0001285	Durusdinium1241	A
OG0000583	Durusdinium26495	H
OG0002361	Durusdinium26695	C
OG0002114	Durusdinium12248	C
OG0000160	Durusdinium23611	O
OG0003579	Durusdinium5850	EF
OG0003535	Durusdinium12714	-
OG0004831	Durusdinium31889	C
OG0000928	Durusdinium31970	O
OG0006903	Durusdinium20835	C
OG0000411	Durusdinium26960	O
OG0006773	Durusdinium43934	A
OG0000137	Durusdinium14773	O
OG0001566	Durusdinium18552	J
OG0000116	Durusdinium17728	H
OG0005399	Durusdinium18111	E
OG0000837	Durusdinium17921	H
OG0000973	Durusdinium43227	T
OG0006157	Durusdinium31005	G
OG0004713	Durusdinium32605	BT
OG0006514	Durusdinium46096	A
OG0001197	Durusdinium6770	Q
OG0000108	Durusdinium19184	M
OG0003778	Durusdinium897	J
OG0000859	Durusdinium7285	H
OG0005409	Durusdinium26025	T
OG0006699	Durusdinium33656	O
OG0001982	Durusdinium56141	O
OG0007260	Durusdinium45999	O
OG0000932	Durusdinium1591	P
OG0006047	Durusdinium34586	I
OG0000459	Durusdinium15186	C
OG0000195	Durusdinium33503	T
OG0007312	Durusdinium44060	O
OG0002849	Durusdinium39626	U
OG0001600	Durusdinium24336	J
OG0002572	Durusdinium41403	H
OG0005306	Durusdinium37083	K
OG0005474	Durusdinium26940	KT
OG0000592	Durusdinium18267	V
OG0004004	Durusdinium29355	G
OG0000438	Durusdinium50556	V
OG0003792	Durusdinium20424	C
OG0000643	Durusdinium43273	J
OG0004754	Durusdinium24905	G
OG0005332	Durusdinium52508	G
OG0000650	Durusdinium49694	CH
OG0006688	Durusdinium8007	D
OG0003564	Durusdinium46057	I
OG0000150	Durusdinium26823	O
OG0001106	Durusdinium25995	I
OG0000834	Durusdinium24723	E
OG0005202	Durusdinium44127	O
OG0001898	Durusdinium8254	C
OG0002709	Durusdinium132	U
OG0007475	Durusdinium17879	L
OG0006870	Durusdinium37976	F
OG0002264	Durusdinium14062	E
OG0003568	Durusdinium40135	G
OG0002332	Durusdinium50715	O
OG0000549	Durusdinium41365	G
OG0000724	Durusdinium39583	GMW
OG0000040	Durusdinium17298	T
OG0002396	Durusdinium19197	F
OG0001614	Durusdinium26578	A
OG0001967	Durusdinium20144	E
OG0001600	Durusdinium38899	J
OG0005964	Durusdinium17318	D
OG0005401	Durusdinium32512	BK
OG0003834	Durusdinium22891	O
OG0000770	Durusdinium30742	Z
OG0005170	Durusdinium42966	Z
OG0005596	Durusdinium20056	O
OG0004032	Durusdinium27155	G
OG0001913	Durusdinium17145	T
OG0000096	Durusdinium40912	T
OG0005381	Durusdinium25266	G
OG0005366	Durusdinium37551	E
OG0004941	Durusdinium15072	T
OG0000784	Durusdinium40551	O
OG0000366	Durusdinium49360	E
OG0002497	Durusdinium39760	A
OG0000458	Durusdinium53329	IQ
OG0000929	Durusdinium41786	C
OG0005235	Durusdinium43059	A
OG0000614	Durusdinium8865	BT
OG0001518	Durusdinium30002	IQ
OG0000782	Durusdinium16033	C
OG0002956	Durusdinium29990	O
OG0000323	Durusdinium36118	A
OG0000374	Durusdinium31977	I
OG0004228	Durusdinium21333	IQ
OG0003741	Durusdinium28923	U
OG0001501	Durusdinium1795	C
OG0002182	Durusdinium7670	NU
OG0005283	Durusdinium22417	C
OG0004654	Durusdinium18118	T
OG0002820	Durusdinium40220	E
OG0002262	Durusdinium17291	OT
OG0001383	Durusdinium32112	T
OG0000004	Durusdinium33323	T
OG0000314	Durusdinium25787	KLT
OG0003164	Durusdinium18286	E
OG0005292	Durusdinium38100	L
OG0002831	Durusdinium23342	O
OG0005289	Durusdinium19609	EGP
OG0001104	Durusdinium34385	Q
OG0003193	Durusdinium44791	E
OG0001107	Durusdinium23409	U
OG0000267	Durusdinium17347	C
OG0005530	Durusdinium4391	L
OG0001427	Durusdinium4462	T
OG0003180	Durusdinium52955	PT
OG0000469	Durusdinium28302	H
OG0005748	Durusdinium29581	GOT
OG0003244	Durusdinium34271	M
OG0000181	Durusdinium31756	F
OG0000726	Durusdinium54765	Z
OG0005135	Durusdinium9184	T
OG0001439	Durusdinium32606	U
OG0005400	Durusdinium18864	O
OG0000016	Durusdinium40865	J
OG0006797	Durusdinium18610	O
OG0000116	Durusdinium39402	BT
OG0005895	Durusdinium25586	T
OG0000793	Durusdinium44062	Q
OG0004202	Durusdinium24958	O
OG0002981	Durusdinium25585	F
OG0000016	Durusdinium38954	J
OG0000700	Durusdinium5586	T
OG0000005	Durusdinium37755	Z
OG0002733	Durusdinium25426	E
OG0001317	Durusdinium15514	Z
OG0000019	Durusdinium39368	L
OG0006850	Durusdinium27390	O
OG0004749	Durusdinium4070	I
OG0003598	Durusdinium31097	K
OG0002404	Durusdinium35590	O
OG0001747	Durusdinium21690	CG
OG0001342	Durusdinium36359	Q
OG0000173	Durusdinium46334	A
OG0003004	Durusdinium36953	LT
OG0004148	Durusdinium54976	T
OG0006658	Durusdinium28238	L
OG0002174	Durusdinium20471	F
OG0001409	Durusdinium19649	U
OG0000599	Durusdinium36452	O
OG0000211	Durusdinium15552	O
OG0004089	Durusdinium10872	H
OG0006874	Durusdinium34954	T
OG0006058	Durusdinium17846	E
OG0001794	Durusdinium50107	D
OG0007178	Durusdinium38639	A
OG0005485	Durusdinium33394	GM
OG0001883	Durusdinium27201	F
OG0000186	Durusdinium22359	B
OG0007488	Durusdinium37423	O
OG0000020	Durusdinium52289	A
OG0000908	Durusdinium42829	O
OG0005316	Durusdinium14885	M
OG0004068	Durusdinium53245	L
OG0003015	Durusdinium18071	T
OG0000006	Durusdinium46943	Q
OG0000447	Durusdinium18080	C
OG0000241	Durusdinium577	B
OG0000027	Durusdinium19085	Z
OG0000014	Durusdinium49783	T
OG0007627	Durusdinium26391	IQ
OG0005949	Durusdinium17222	V
OG0000011	Durusdinium46421	KLT
OG0000907	Durusdinium11430	DZ
OG0002458	Durusdinium19005	O
OG0001247	Durusdinium23733	T
OG0005264	Durusdinium34561	G
OG0002727	Durusdinium34456	E
OG0000123	Durusdinium36470	T
OG0000917	Durusdinium31639	L
OG0002550	Durusdinium2900	Z
OG0000170	Durusdinium29521	J
OG0002980	Durusdinium24740	GM
OG0000112	Durusdinium43202	T
OG0000649	Durusdinium35351	C
OG0000645	Durusdinium39257	U
OG0006016	Durusdinium47109	GM
OG0007373	Durusdinium31288	U
OG0006628	Durusdinium54244	F
OG0005333	Durusdinium46043	I
OG0001582	Durusdinium19463	U
OG0007290	Durusdinium35785	KL
OG0002502	Durusdinium12848	G
OG0002383	Durusdinium38716	C
OG0000234	Durusdinium48945	C
OG0002290	Durusdinium7805	D
OG0001606	Durusdinium27955	V
OG0007340	Durusdinium43161	G
OG0002535	Durusdinium22798	O
OG0001841	Durusdinium39094	C
OG0000761	Durusdinium13439	O
OG0000519	Durusdinium29207	C
OG0002716	Durusdinium38154	V
OG0001140	Durusdinium28158	P
OG0002544	Durusdinium30847	T
OG0000170	Durusdinium30498	J
OG0002999	Durusdinium22950	P
OG0003436	Durusdinium27095	J
OG0001444	Durusdinium12621	D
OG0005942	Durusdinium37404	TZ
OG0000234	Durusdinium21676	C
OG0007276	Durusdinium46621	E
OG0000463	Durusdinium11588	G
OG0001266	Durusdinium32948	J
OG0000348	Durusdinium45894	D
OG0001872	Durusdinium35426	J
OG0004480	Durusdinium34179	T
OG0000051	Durusdinium42733	O
OG0000134	Durusdinium29048	T
OG0000171	Durusdinium36258	G
OG0004851	Durusdinium12490	O
OG0004812	Durusdinium33654	O
OG0006947	Durusdinium24997	O
OG0005951	Durusdinium43701	Z
OG0000246	Durusdinium23381	J
OG0003391	Durusdinium55077	Z
OG0000667	Durusdinium22992	E
OG0004631	Durusdinium928	J
OG0001174	Durusdinium44775	Q
OG0002813	Durusdinium12395	A
OG0001847	Durusdinium34744	EIOV
OG0000256	Durusdinium40737	T
OG0005158	Durusdinium30165	Q
OG0000644	Durusdinium7138	T
OG0007235	Durusdinium32475	T
OG0002352	Durusdinium4214	O
OG0002971	Durusdinium14894	O
OG0006909	Durusdinium11309	J
OG0005273	Durusdinium27805	T
OG0003299	Durusdinium39073	O
OG0000567	Durusdinium14649	G
OG0000658	Durusdinium36639	I
OG0005493	Durusdinium49708	T
OG0002419	Durusdinium34692	DZ
OG0002639	Durusdinium27033	Q
OG0001652	Durusdinium12481	A
OG0005778	Durusdinium26679	G
OG0000138	Durusdinium1577	O
OG0000550	Durusdinium45929	CG
OG0005506	Durusdinium1807	U
OG0000365	Durusdinium23214	O
OG0005732	Durusdinium41690	G
OG0000766	Durusdinium11790	U
OG0002529	Durusdinium34121	V
OG0000005	Durusdinium32979	Z
OG0003825	Durusdinium23184	L
OG0000828	Durusdinium37636	M
OG0003078	Durusdinium48909	T
OG0000438	Durusdinium3769	T
OG0000312	Durusdinium32718	O
OG0001092	Durusdinium7791	T
OG0006804	Durusdinium19896	T
OG0007041	Durusdinium27868	O
OG0000005	Durusdinium36106	Z
OG0000166	Durusdinium48913	J
OG0000236	Durusdinium40972	J
OG0000595	Durusdinium31666	L
OG0000078	Durusdinium37294	O
OG0007727	Durusdinium19385	EH
OG0001159	Durusdinium26158	L
OG0000130	Durusdinium40926	C
OG0000767	Durusdinium53513	I
OG0003921	Durusdinium49020	A
OG0005168	Durusdinium24857	G
OG0002010	Durusdinium29904	IKOT
OG0000775	Durusdinium31920	O
OG0000843	Durusdinium14889	E
OG0007177	Durusdinium37306	F
OG0004107	Durusdinium23296	P
OG0005858	Durusdinium26666	U
OG0000210	Durusdinium25342	UY
OG0006640	Durusdinium47049	U
OG0000082	Durusdinium40733	G
OG0006170	Durusdinium18386	O
OG0000317	Durusdinium13548	E
OG0000919	Durusdinium34802	L
OG0000015	Durusdinium40017	A
OG0000416	Durusdinium37215	M
OG0006238	Durusdinium17678	T
OG0004966	Durusdinium42019	L
OG0000019	Durusdinium4611	L
OG0004640	Durusdinium31990	Q
OG0001658	Durusdinium23177	O
OG0000090	Durusdinium49951	D
OG0000419	Durusdinium9987	T
OG0000569	Durusdinium4831	O
OG0005725	Durusdinium32120	J
OG0000007	Durusdinium41743	O
OG0001390	Durusdinium34591	P
OG0006125	Durusdinium1763	G
OG0001935	Durusdinium26792	O
OG0000068	Durusdinium13314	O
OG0003067	Durusdinium28502	P
OG0000642	Durusdinium49014	E
OG0006941	Durusdinium35110	C
OG0001197	Durusdinium22828	Q
OG0003014	Durusdinium35964	M
OG0001866	Durusdinium36418	H
OG0002501	Durusdinium16823	E
OG0002118	Durusdinium21727	CH
OG0006280	Durusdinium12195	I
OG0000123	Durusdinium2592	D
OG0007524	Durusdinium25964	G
OG0000530	Durusdinium39458	H
OG0004681	Durusdinium36100	EQ
OG0000773	Durusdinium14078	T
OG0004600	Durusdinium17931	Q
OG0006635	Durusdinium1292	J
OG0001853	Durusdinium39168	J
OG0006954	Durusdinium21574	C
OG0003803	Durusdinium2385	F
OG0000546	Durusdinium24744	T
OG0005783	Durusdinium50053	O
OG0005598	Durusdinium16346	D
OG0003966	Durusdinium29453	J
OG0000963	Durusdinium36841	C
OG0000170	Durusdinium29731	A
OG0007612	Durusdinium34406	PT
OG0007116	Durusdinium21284	I
OG0000011	Durusdinium46691	T
OG0007071	Durusdinium30807	O
OG0007536	Durusdinium5865	T
OG0002733	Durusdinium26566	E
OG0000914	Durusdinium19751	O
OG0000912	Durusdinium32076	T
OG0000005	Durusdinium46739	Z
OG0007206	Durusdinium27077	Q
OG0001453	Durusdinium36534	U
OG0004304	Durusdinium41191	C
OG0002573	Durusdinium8758	E
OG0000618	Durusdinium43072	KLT
OG0005689	Durusdinium37397	G
OG0005504	Durusdinium44668	DO
OG0002293	Durusdinium41949	A
OG0007366	Durusdinium49121	T
OG0000034	Durusdinium27233	A
OG0000078	Durusdinium22387	O
OG0001856	Durusdinium4717	O
OG0000019	Durusdinium39261	A
OG0005579	Durusdinium33067	G
OG0001667	Durusdinium50396	O
OG0001646	Durusdinium17178	T
OG0004692	Durusdinium38748	L
OG0000693	Durusdinium19248	I
OG0005398	Durusdinium43454	T
OG0000006	Durusdinium2933	Q
OG0000036	Durusdinium4360	T
OG0004628	Durusdinium9248	G
OG0000083	Durusdinium28449	U
OG0000005	Durusdinium29836	Z
OG0000226	Durusdinium48880	G
OG0003787	Durusdinium29112	B
OG0000598	Durusdinium19376	J
OG0007219	Durusdinium3786	H
OG0004718	Durusdinium56435	U
OG0000016	Durusdinium37145	J
OG0002965	Durusdinium47056	D
OG0002916	Durusdinium8073	C
OG0000277	Durusdinium32151	U
OG0006190	Durusdinium16616	-
OG0000045	Durusdinium48674	Q
OG0000458	Durusdinium19537	IQ
OG0000613	Durusdinium1478	H
OG0001278	Durusdinium38832	D
OG0005450	Durusdinium24088	G
OG0001030	Durusdinium49108	H
OG0000969	Durusdinium43090	V
OG0002687	Durusdinium22472	O
OG0001233	Durusdinium36002	O
OG0005996	Durusdinium18678	L
OG0002649	Durusdinium27306	G
OG0001357	Durusdinium52807	T
OG0004645	Durusdinium9926	J
OG0001105	Durusdinium30070	L
OG0007137	Durusdinium25767	M
OG0001065	Durusdinium33326	O
OG0000260	Durusdinium29821	K
OG0006527	Durusdinium19228	L
OG0000794	Durusdinium26829	O
OG0007066	Durusdinium46487	O
OG0006923	Durusdinium34411	J
OG0002923	Durusdinium27771	I
OG0002615	Durusdinium14241	T
OG0000447	Durusdinium36433	C
OG0001150	Durusdinium18619	B
OG0000936	Durusdinium29675	G
OG0001479	Durusdinium31784	D
OG0007736	Durusdinium6764	H
OG0007009	Durusdinium7	C
OG0001106	Durusdinium50180	I
OG0000224	Durusdinium43313	D
OG0000752	Durusdinium39020	K
OG0005129	Durusdinium40205	DZ
OG0000823	Durusdinium41362	Q
OG0000450	Durusdinium22824	J
OG0000357	Durusdinium44172	T
OG0000166	Durusdinium35505	J
OG0000619	Durusdinium34369	J
OG0007269	Durusdinium37905	A
OG0003379	Durusdinium17600	I
OG0000764	Durusdinium49453	P
OG0002670	Durusdinium55585	O
OG0001262	Durusdinium38458	P
OG0002907	Durusdinium31642	Q
OG0000584	Durusdinium37296	L
OG0002390	Durusdinium43242	B
OG0000360	Durusdinium16016	Q
OG0003646	Durusdinium53241	K
OG0007111	Durusdinium53583	DO
OG0000606	Durusdinium54435	A
OG0003908	Durusdinium55564	A
OG0006886	Durusdinium22397	J
OG0000012	Durusdinium4208	O
OG0000142	Durusdinium35713	I
OG0001588	Durusdinium107	D
OG0006932	Durusdinium35512	V
OG0003008	Durusdinium9820	L
OG0001975	Durusdinium49148	J
OG0006546	Durusdinium24528	M
OG0005618	Durusdinium21962	T
OG0005038	Durusdinium19294	O
OG0001990	Durusdinium38174	J
OG0000770	Durusdinium13430	Z
OG0003238	Durusdinium16565	P
OG0000647	Durusdinium22159	Z
OG0004871	Durusdinium39447	I
OG0000241	Durusdinium33820	B
OG0002034	Durusdinium38148	I
OG0000457	Durusdinium9526	O
OG0004312	Durusdinium11027	L
OG0002646	Durusdinium7199	I
OG0002124	Durusdinium27986	B
OG0003968	Durusdinium37272	J
OG0007198	Durusdinium15499	O
OG0000347	Durusdinium28374	O
OG0000316	Durusdinium9138	F
OG0000036	Durusdinium18047	T
OG0000885	Durusdinium38717	J
OG0003608	Durusdinium37630	E
OG0002768	Durusdinium27294	J
OG0002230	Durusdinium1069	L
OG0004009	Durusdinium2215	L
OG0002770	Durusdinium52004	I
OG0002735	Durusdinium54440	JT
OG0003367	Durusdinium20478	A
OG0000153	Durusdinium40037	G
OG0000589	Durusdinium25636	O
OG0004173	Durusdinium35389	E
OG0007568	Durusdinium35931	Q
OG0006322	Durusdinium39677	I
OG0001057	Durusdinium37814	O
OG0007474	Durusdinium28674	Z
OG0004066	Durusdinium25591	J
OG0000971	Durusdinium4146	IQ
OG0007402	Durusdinium40039	O
OG0000500	Durusdinium9677	C
OG0002370	Durusdinium34046	Q
OG0006511	Durusdinium31339	EU
OG0002120	Durusdinium11921	J
OG0001203	Durusdinium36499	H
OG0000150	Durusdinium46698	O
OG0005733	Durusdinium19406	G
OG0000150	Durusdinium39726	O
OG0000497	Durusdinium19824	C
OG0002392	Durusdinium54447	E
OG0000759	Durusdinium17981	G
OG0003350	Durusdinium54509	T
OG0004574	Durusdinium21945	M
OG0005471	Durusdinium23606	E
OG0000008	Durusdinium22374	O
OG0000791	Durusdinium39034	G
OG0004243	Durusdinium41430	G
OG0000733	Durusdinium28781	E
OG0002051	Durusdinium51941	CH
OG0004179	Durusdinium37267	G
OG0002742	Durusdinium47434	A
OG0000098	Durusdinium31383	O
OG0005214	Durusdinium42780	T
OG0007363	Durusdinium25679	O
OG0002125	Durusdinium50013	K
OG0000005	Durusdinium40465	Z
OG0001331	Durusdinium17776	L
OG0000403	Durusdinium43533	F
OG0000274	Durusdinium31241	P
OG0001039	Durusdinium35596	A
OG0004758	Durusdinium36781	B
OG0002857	Durusdinium28688	P
OG0000252	Durusdinium36513	P
OG0004804	Durusdinium49804	T
OG0006050	Durusdinium52587	G
OG0005044	Durusdinium29159	DKT
OG0000049	Durusdinium19951	O
OG0000603	Durusdinium27181	O
OG0000771	Durusdinium30386	M
OG0000121	Durusdinium31494	T
OG0000378	Durusdinium27591	E
OG0002173	Durusdinium38231	O
OG0006706	Durusdinium44323	D
OG0001500	Durusdinium33720	G
OG0002668	Durusdinium33582	DKL
OG0006583	Durusdinium22478	G
OG0003952	Durusdinium36045	Z
OG0003447	Durusdinium43873	T
OG0000326	Durusdinium36952	KLT
OG0001986	Durusdinium51767	O
OG0000582	Durusdinium16176	C
OG0000621	Durusdinium12922	D
OG0002614	Durusdinium34853	G
OG0001620	Durusdinium33195	G
OG0001475	Durusdinium2309	J
OG0000417	Durusdinium41119	Z
OG0003844	Durusdinium43535	O
OG0001131	Durusdinium37696	O
OG0002343	Durusdinium51699	C
OG0000430	Durusdinium33117	T
OG0004132	Durusdinium30335	L
OG0006378	Durusdinium33035	GM
OG0006123	Durusdinium6154	C
OG0006262	Durusdinium38686	G
OG0000936	Durusdinium14620	G
OG0000004	Durusdinium24380	T
OG0000148	Durusdinium43770	O
OG0000288	Durusdinium12847	P
OG0001292	Durusdinium37007	J
OG0006505	Durusdinium36227	T
OG0002620	Durusdinium23051	P
OG0000405	Durusdinium12335	T
OG0000820	Durusdinium41158	P
OG0006649	Durusdinium20260	L
OG0006386	Durusdinium29094	Q
OG0005454	Durusdinium9080	I
OG0006139	Durusdinium17077	G
OG0001887	Durusdinium23883	H
OG0000733	Durusdinium27984	EK
OG0002317	Durusdinium18288	T
OG0002331	Durusdinium4278	G
OG0001144	Durusdinium33834	O
OG0000792	Durusdinium33428	J
OG0005429	Durusdinium23627	P
OG0001527	Durusdinium16217	C
OG0006868	Durusdinium56220	M
OG0000084	Durusdinium40582	J
OG0000799	Durusdinium4892	BT
OG0000057	Durusdinium27870	T
OG0002580	Durusdinium37942	F
OG0004844	Durusdinium24667	TZ
OG0001007	Durusdinium47087	M
OG0000137	Durusdinium54889	O
OG0003001	Durusdinium2142	P
OG0000323	Durusdinium48980	A
OG0002468	Durusdinium19080	PT
OG0001002	Durusdinium13070	J
OG0000262	Durusdinium35122	O
OG0003913	Durusdinium18161	U
OG0007662	Durusdinium55559	Z
OG0004297	Durusdinium50909	K
OG0000037	Durusdinium16271	D
OG0004616	Durusdinium34082	PT
OG0002288	Durusdinium29246	A
OG0000244	Durusdinium37046	BK
OG0002938	Durusdinium27792	G
OG0000005	Durusdinium1000	Z
OG0000780	Durusdinium22642	IM
OG0005853	Durusdinium39888	O
OG0000369	Durusdinium17098	G
OG0001795	Durusdinium54328	O
OG0000260	Durusdinium55626	K
OG0006613	Durusdinium40409	C
OG0001501	Durusdinium21717	C
OG0005961	Durusdinium11356	Q
OG0005042	Durusdinium48985	C
OG0001835	Durusdinium36825	G
OG0001010	Durusdinium47991	O
OG0003346	Durusdinium54679	L
OG0003179	Durusdinium23023	F
OG0000164	Durusdinium49196	I
OG0000944	Durusdinium49134	T
OG0000529	Durusdinium17646	T
OG0006253	Durusdinium25707	CH
OG0000641	Durusdinium26550	Z
OG0002636	Durusdinium22670	U
OG0000572	Durusdinium54554	E
OG0000090	Durusdinium54936	D
OG0001386	Durusdinium30564	E
OG0001554	Durusdinium40627	O
OG0000953	Durusdinium15424	G
OG0002724	Durusdinium54336	L
OG0004222	Durusdinium26821	T
OG0003523	Durusdinium32469	H
OG0003085	Durusdinium19494	T
OG0001123	Durusdinium22411	OT
OG0005340	Durusdinium22331	P
OG0007251	Durusdinium11258	T
OG0001114	Durusdinium31615	L
OG0004614	Durusdinium35575	C
OG0000772	Durusdinium8720	U
OG0002263	Durusdinium19409	J
OG0001181	Durusdinium40889	U
OG0002837	Durusdinium9725	U
OG0000352	Durusdinium35152	B
OG0006038	Durusdinium31117	H
OG0003927	Durusdinium36843	B
OG0001116	Durusdinium36486	G
OG0002882	Durusdinium48719	J
OG0001318	Durusdinium9960	I
OG0000619	Durusdinium31885	J
OG0000446	Durusdinium7077	U
OG0005734	Durusdinium17786	O
OG0002880	Durusdinium28684	CH
OG0001357	Durusdinium39270	T
OG0006648	Durusdinium39125	O
OG0005475	Durusdinium8000	J
OG0000007	Durusdinium11299	O
OG0001591	Durusdinium40636	LT
OG0003337	Durusdinium46147	M
OG0001989	Durusdinium17626	I
OG0000166	Durusdinium30924	J
OG0000648	Durusdinium39154	T
OG0000036	Durusdinium24713	T
OG0005416	Durusdinium29622	D
OG0004208	Durusdinium39456	Z
OG0001392	Durusdinium39240	H
OG0000312	Durusdinium22758	O
OG0004444	Durusdinium39069	KT
OG0003791	Durusdinium6891	Q
OG0000519	Durusdinium30133	C
OG0000570	Durusdinium18471	E
OG0006569	Durusdinium35014	O
OG0002597	Durusdinium14680	T
OG0000467	Durusdinium17826	O
OG0007532	Durusdinium28252	O
OG0002762	Durusdinium38001	E
OG0000005	Durusdinium31346	Z
OG0000559	Durusdinium31740	O
OG0007173	Durusdinium4317	O
OG0003774	Durusdinium26859	G
OG0000754	Durusdinium35290	J
OG0000102	Durusdinium37675	I
OG0000950	Durusdinium10138	O
OG0000014	Durusdinium22369	T
OG0005713	Durusdinium39886	A
OG0000452	Durusdinium35887	IQ
OG0006754	Durusdinium42186	O
OG0001100	Durusdinium27571	T
OG0000759	Durusdinium11307	G
OG0000726	Durusdinium401	Z
OG0006793	Durusdinium54231	-
OG0002636	Durusdinium3184	U
OG0001238	Durusdinium49540	A
OG0000817	Durusdinium38873	J
OG0004519	Durusdinium23913	P
OG0001949	Durusdinium33534	L
OG0004073	Durusdinium42841	Q
OG0006969	Durusdinium34869	E
OG0000605	Durusdinium49273	J
OG0000226	Durusdinium17939	G
OG0000970	Durusdinium38293	EGP
OG0002269	Durusdinium6815	O
OG0000057	Durusdinium32363	T
OG0007702	Durusdinium34711	O
OG0001308	Durusdinium42652	Z
OG0002253	Durusdinium20387	J
OG0004793	Durusdinium49091	A
OG0006331	Durusdinium38368	O
OG0000040	Durusdinium22631	T
OG0007539	Durusdinium17734	Z
OG0000138	Durusdinium54748	O
OG0001743	Durusdinium3125	C
OG0000995	Durusdinium35796	P
OG0000075	Durusdinium23112	IQ
OG0000258	Durusdinium41229	C
OG0002796	Durusdinium36538	L
OG0000603	Durusdinium33610	O
OG0005163	Durusdinium6006	U
OG0000207	Durusdinium39527	U
OG0002514	Durusdinium54515	T
OG0001000	Durusdinium26008	T
OG0000954	Durusdinium39105	K
OG0007716	Durusdinium32293	P
OG0005909	Durusdinium55126	J
OG0002137	Durusdinium51799	EH
OG0000105	Durusdinium8683	U
OG0000304	Durusdinium18941	T
OG0000870	Durusdinium31427	G
OG0006883	Durusdinium38600	BT
OG0001811	Durusdinium27020	P
OG0005376	Durusdinium7584	E
OG0007530	Durusdinium24976	V
OG0000454	Durusdinium20426	Q
OG0007676	Durusdinium18355	J
OG0000418	Durusdinium18211	O
OG0006221	Durusdinium33748	UY
OG0002159	Durusdinium28093	E
OG0000053	Durusdinium28619	T
OG0007231	Durusdinium25148	P
OG0000382	Durusdinium31484	LT
OG0002979	Durusdinium42740	L
OG0000802	Durusdinium24814	O
OG0000005	Durusdinium38816	Z
OG0005379	Durusdinium26160	Z
OG0000211	Durusdinium4452	O
OG0003070	Durusdinium22673	I
OG0001308	Durusdinium21198	Z
OG0000292	Durusdinium30014	L
OG0000651	Durusdinium1575	G
OG0002549	Durusdinium49479	GM
OG0000464	Durusdinium2224	O
OG0004591	Durusdinium30435	C
OG0002674	Durusdinium1067	M
OG0003452	Durusdinium11865	Q
OG0002149	Durusdinium23689	I
OG0006496	Durusdinium7209	O
OG0006517	Durusdinium54989	T
OG0000425	Durusdinium39960	L
OG0000546	Durusdinium33562	T
OG0001778	Durusdinium41103	T
OG0000139	Durusdinium35879	O
OG0000063	Durusdinium39866	L
OG0001984	Durusdinium35827	O
OG0000319	Durusdinium4088	O
OG0001268	Durusdinium31659	E
OG0006915	Durusdinium43004	P
OG0001244	Durusdinium31691	Z
OG0001145	Durusdinium21034	B
OG0006142	Durusdinium31683	E
OG0004922	Durusdinium1557	A
OG0003208	Durusdinium30729	O
OG0004548	Durusdinium31255	E
OG0007362	Durusdinium38500	A
OG0000277	Durusdinium46764	U
OG0000642	Durusdinium34548	E
OG0004886	Durusdinium31045	I
OG0000435	Durusdinium28477	O
OG0001381	Durusdinium8021	T
OG0000063	Durusdinium39828	Q
OG0000131	Durusdinium17696	T
OG0005495	Durusdinium8668	Z
OG0001533	Durusdinium39798	PT
OG0003981	Durusdinium8798	H
OG0001567	Durusdinium39255	O
OG0000089	Durusdinium37543	Z
OG0002315	Durusdinium43652	G
OG0000639	Durusdinium26313	GM
OG0005281	Durusdinium49583	O
OG0003060	Durusdinium28927	M
OG0006218	Durusdinium19961	Q
OG0000313	Durusdinium38169	O
OG0000955	Durusdinium4890	J
OG0004386	Durusdinium29917	D
OG0000124	Durusdinium1921	O
OG0001529	Durusdinium28876	H
OG0007704	Durusdinium36902	H
OG0001348	Durusdinium33366	P
OG0000103	Durusdinium33244	J
OG0006083	Durusdinium47872	L
OG0004684	Durusdinium36484	J
OG0002388	Durusdinium50808	E
OG0001011	Durusdinium35625	E
OG0000909	Durusdinium46452	J
OG0000011	Durusdinium38981	T
OG0000234	Durusdinium55423	C
OG0002007	Durusdinium28135	A
OG0005057	Durusdinium14982	T
OG0001417	Durusdinium54744	A
OG0000395	Durusdinium40444	KLT
OG0000068	Durusdinium4806	O
OG0005137	Durusdinium11900	H
OG0001881	Durusdinium30160	Q
OG0004556	Durusdinium33106	C
OG0002449	Durusdinium12338	C
OG0001859	Durusdinium30343	O
OG0000004	Durusdinium31027	T
OG0000791	Durusdinium37550	G
OG0007054	Durusdinium19681	O
OG0000468	Durusdinium24635	M
OG0000067	Durusdinium48839	O
OG0000804	Durusdinium452	P
OG0004734	Durusdinium37581	GM
OG0006852	Durusdinium54910	D
OG0000216	Durusdinium6351	DZ
OG0003756	Durusdinium28721	J
OG0002757	Durusdinium16008	T
OG0000016	Durusdinium34397	J
OG0002354	Durusdinium37220	O
OG0001869	Durusdinium42861	D
OG0003409	Durusdinium41584	U
OG0003664	Durusdinium143	E
OG0001736	Durusdinium22323	T
OG0000977	Durusdinium32876	A
OG0004841	Durusdinium29282	I
